,date,open,high,low,close,adjclose,volume
867,2018-06-13,6.565999984741211,6.641749858856201,6.550749778747559,6.559999942779541,6.49814510345459,338208000
868,2018-06-14,6.605500221252441,6.730000019073486,6.590499877929688,6.672749996185303,6.609832286834717,430016000
869,2018-06-15,6.614999771118164,6.686999797821045,6.583749771118164,6.631499767303467,6.568970680236816,432260000
870,2018-06-18,6.586999893188477,6.644999980926514,6.559500217437744,6.6272501945495605,6.564762592315674,356268000
871,2018-06-19,6.5229997634887695,6.591000080108643,6.375500202178955,6.5042500495910645,6.442920684814453,594932000
872,2018-06-20,6.545750141143799,6.611249923706055,6.506999969482422,6.557750225067139,6.495916843414307,369780000
873,2018-06-21,6.590000152587891,6.608500003814697,6.420000076293945,6.427750110626221,6.367141246795654,359516000
874,2018-06-22,6.448750019073486,6.462250232696533,6.258250236511231,6.273749828338623,6.214594841003418,434160000
875,2018-06-25,6.166250228881836,6.170000076293945,5.888500213623047,5.978000164031982,5.921634197235107,665816000
876,2018-06-26,6.09250020980835,6.141250133514404,5.99774980545044,6.049749851226807,5.992706775665283,478884000
877,2018-06-27,6.09375,6.160749912261963,5.887499809265137,5.89300012588501,5.837434768676758,453892000
878,2018-06-28,5.882999897003174,6.0335001945495605,5.875249862670898,6.021500110626221,5.964722633361816,338012000
879,2018-06-29,6.087250232696533,6.099999904632568,5.921249866485596,5.922500133514404,5.866657257080078,392300000
880,2018-07-02,5.852250099182129,6.059750080108643,5.831500053405762,6.056000232696533,5.998898506164551,357572000
881,2018-07-03,6.091000080108643,6.0970001220703125,5.912499904632568,5.921000003814697,5.865170478820801,222732000
882,2018-07-05,5.976749897003174,6.073249816894531,5.9375,6.068250179290772,6.011033058166504,306216000
883,2018-07-06,6.043499946594238,6.1917500495910645,6.021999835968018,6.183249950408936,6.12494707107544,296352000
884,2018-07-09,6.258250236511231,6.26800012588501,6.151750087738037,6.231249809265137,6.172495365142822,303880000
885,2018-07-10,6.243750095367432,6.353499889373779,6.203000068664551,6.331250190734863,6.271551609039307,360016000
886,2018-07-11,6.237500190734863,6.272500038146973,6.177499771118164,6.1882500648498535,6.129899978637695,367508000
887,2018-07-12,6.234000205993652,6.329249858856201,6.223999977111816,6.280749797821045,6.221528053283691,345508000
888,2018-07-13,6.299499988555908,6.299499988555908,6.190499782562256,6.232999801635742,6.174228191375732,246988000
889,2018-07-16,6.204999923706055,6.258500099182129,6.192500114440918,6.204999923706055,6.146492958068848,197036000
890,2018-07-17,6.155250072479248,6.357500076293945,6.129499912261963,6.342249870300293,6.282448768615723,362136000
891,2018-07-18,6.334750175476074,6.348750114440918,6.241000175476074,6.292500019073486,6.233166694641113,277640000
892,2018-07-19,6.273499965667725,6.334750175476074,6.258250236511231,6.300749778747559,6.241338729858398,235752000
893,2018-07-20,6.298250198364258,6.337500095367432,6.261250019073486,6.272250175476074,6.213109493255615,222352000
894,2018-07-23,6.245500087738037,6.247250080108643,6.081999778747559,6.235249996185303,6.176457405090332,301584000
895,2018-07-24,6.283750057220459,6.371250152587891,6.199999809265137,6.217750072479248,6.159123420715332,354620000
896,2018-07-25,6.227250099182129,6.309500217437744,6.168749809265137,6.296750068664551,6.2373785972595215,319112000
897,2018-07-26,6.276500225067139,6.408249855041504,6.259500026702881,6.370999813079834,6.310925483703613,325124000
898,2018-07-27,6.4079999923706055,6.414999961853027,6.245999813079834,6.30049991607666,6.241091728210449,295420000
899,2018-07-30,6.3147501945495605,6.320750236511231,6.067999839782715,6.103250026702881,6.04570198059082,340340000
900,2018-07-31,6.092750072479248,6.197000026702881,6.053500175476074,6.121500015258789,6.063780307769775,283988000
901,2018-08-01,6.153250217437744,6.209000110626221,6.097249984741211,6.161749839782715,6.103650093078613,283556000
902,2018-08-02,6.089749813079834,6.269499778747559,6.030250072479248,6.265500068664551,6.206422805786133,269668000
903,2018-08-03,6.290249824523926,6.326499938964844,6.273250102996826,6.302499771118164,6.2430739402771,214288000
904,2018-08-06,6.289750099182129,6.354249954223633,6.24275016784668,6.350749969482422,6.290869235992432,207508000
905,2018-08-07,6.400000095367432,6.442500114440918,6.373000144958496,6.423749923706055,6.363180637359619,258132000
906,2018-08-08,6.425000190734863,6.50600004196167,6.389750003814697,6.4604997634887695,6.399582862854004,262100000
907,2018-08-09,6.478499889373779,6.481249809265137,6.403749942779541,6.411499977111816,6.35104513168335,204280000
908,2018-08-10,6.328750133514404,6.402500152587891,6.317500114440918,6.369750022888184,6.309689998626709,256396000
909,2018-08-13,6.378499984741211,6.525000095367432,6.3767499923706055,6.402999877929688,6.342625617980957,375208000
910,2018-08-14,6.509500026702881,6.550000190734863,6.42549991607666,6.535749912261963,6.474124431610107,466220000
911,2018-08-15,6.5567498207092285,6.591000080108643,6.397500038146973,6.477000236511231,6.415927886962891,591136000
912,2018-08-16,6.547500133514404,6.550000190734863,6.375249862670898,6.435999870300293,6.375314235687256,801260000
913,2018-08-17,6.323500156402588,6.324250221252441,6.093249797821045,6.120500087738037,6.062790393829346,1143188000
914,2018-08-20,6.079500198364258,6.329999923706055,5.9679999351501465,6.196000099182129,6.13757848739624,854388000
915,2018-08-21,6.212500095367432,6.337500095367432,6.192500114440918,6.333000183105469,6.273285865783691,673988000
916,2018-08-22,6.300000190734863,6.575500011444092,6.296500205993652,6.570499897003174,6.508546352386475,749856000
917,2018-08-23,6.531499862670898,6.736999988555908,6.517499923706055,6.671000003814697,6.608098030090332,720684000
918,2018-08-24,6.679500102996826,6.820250034332275,6.675000190734863,6.805500030517578,6.741330623626709,531512000
919,2018-08-27,6.8354997634887695,6.972499847412109,6.803750038146973,6.897500038146973,6.832462787628174,505776000
920,2018-08-28,6.891499996185303,6.914500236511231,6.738249778747559,6.859499931335449,6.794820785522461,475384000
921,2018-08-29,6.8480000495910645,6.987500190734863,6.827000141143799,6.962250232696533,6.900374889373779,420108000
922,2018-08-30,6.930749893188477,7.043000221252441,6.9079999923706055,6.945250034332275,6.883526802062988,346608000
923,2018-08-31,6.925000190734863,7.03000020980835,6.914999961853027,7.017000198364258,6.954638481140137,306592000
924,2018-09-04,7.003749847412109,7.130499839782715,6.974999904632568,7.09250020980835,7.029467105865479,391720000
925,2018-09-05,7.074749946594238,7.110499858856201,6.878749847412109,6.9604997634887695,6.898640155792236,393156000
926,2018-09-06,6.943999767303467,6.946499824523926,6.784749984741211,6.817999839782715,6.757405757904053,322796000
927,2018-09-07,6.724999904632568,6.923250198364258,6.679749965667725,6.796500205993652,6.736098289489746,295420000
928,2018-09-10,6.819250106811523,6.898250102996826,6.775000095367432,6.868249893188477,6.807210922241211,220140000
929,2018-09-11,6.821499824523926,6.909999847412109,6.80049991607666,6.820000171661377,6.75938892364502,243112000
930,2018-09-12,6.779749870300293,6.799499988555908,6.547999858856201,6.704999923706055,6.645411014556885,419092000
931,2018-09-13,6.771500110626221,6.875,6.754000186920166,6.7835001945495605,6.723214149475098,305536000
932,2018-09-14,6.874750137329102,6.977499961853027,6.837500095367432,6.910749912261963,6.849332332611084,386936000
933,2018-09-17,6.885000228881836,6.934500217437744,6.828750133514404,6.848249912261963,6.787387847900391,205528000
934,2018-09-18,6.852250099182129,6.955999851226807,6.768750190734863,6.7754998207092285,6.715285301208496,299520000
935,2018-09-19,6.756750106811523,6.817500114440918,6.706250190734863,6.799499988555908,6.739071846008301,224860000
936,2018-09-20,6.676249980926514,6.718999862670898,6.602499961853027,6.6570000648498535,6.597836494445801,430584000
937,2018-09-21,6.669000148773193,6.715000152587891,6.552750110626221,6.586249828338623,6.527715682983398,435128000
938,2018-09-24,6.554999828338623,6.645999908447266,6.4670000076293945,6.642499923706055,6.583466529846191,293912000
939,2018-09-25,6.709249973297119,6.735499858856201,6.62274980545044,6.710249900817871,6.650614738464356,280388000
940,2018-09-26,6.715250015258789,6.75600004196167,6.6570000648498535,6.672999858856201,6.613695621490479,268548000
941,2018-09-27,6.708499908447266,6.730000019073486,6.653250217437744,6.684999942779541,6.6255879402160645,214428000
942,2018-09-28,6.818250179290772,7.047999858856201,6.789999961853027,7.0254998207092285,6.963062286376953,709396000
943,2018-10-01,7.104000091552734,7.301499843597412,7.065000057220459,7.234000205993652,7.1697096824646,622060000
944,2018-10-02,7.206250190734863,7.318999767303467,7.139500141143799,7.162000179290772,7.098349571228027,383964000
945,2018-10-03,7.232999801635742,7.240499973297119,7.0632500648498535,7.16825008392334,7.1045427322387695,320552000
946,2018-10-04,7.131750106811523,7.15625,6.9045000076293945,6.982250213623047,6.920196533203125,391220000
947,2018-10-05,6.957250118255615,7.019999980926514,6.688499927520752,6.746500015258789,6.686542987823486,426636000
948,2018-10-08,6.662499904632568,6.77899980545044,6.501999855041504,6.64424991607666,6.58519983291626,408612000
949,2018-10-09,6.623499870300293,6.718999862670898,6.570000171661377,6.638500213623047,6.579502105712891,273500000
950,2018-10-10,6.531499862670898,6.577750205993652,6.139999866485596,6.142250061035156,6.087662696838379,684940000
951,2018-10-11,6.0542497634887695,6.189000129699707,5.856500148773193,5.8782501220703125,5.826008319854736,725436000
952,2018-10-12,6.137750148773193,6.238500118255615,5.991250038146973,6.16349983215332,6.108723640441895,608236000
953,2018-10-15,6.150000095367432,6.150000095367432,5.883500099182129,5.884500026702881,5.832202911376953,449760000
954,2018-10-16,5.9982500076293945,6.1570000648498535,5.948500156402588,6.145750045776367,6.091130256652832,408712000
955,2018-10-17,6.208499908447266,6.247000217437744,6.026999950408936,6.076499938964844,6.022496223449707,329668000
956,2018-10-18,6.146500110626221,6.18524980545044,5.927249908447266,5.988249778747559,5.935030937194824,524020000
957,2018-10-19,6.044000148773193,6.06374979019165,5.692500114440918,5.729249954223633,5.678332328796387,613608000
958,2018-10-22,5.7820000648498535,5.882999897003174,5.676750183105469,5.7804999351501465,5.729126930236816,368844000
959,2018-10-23,5.510749816894531,5.604750156402588,5.417749881744385,5.526500225067139,5.477384567260742,626436000
960,2018-10-24,5.487750053405762,5.534749984741211,4.971250057220459,4.985249996185303,4.940944671630859,884288000
961,2018-10-25,4.886750221252441,5.243750095367432,4.8420000076293945,5.196000099182129,5.149820804595947,951720000
962,2018-10-26,4.957749843597412,5.120999813079834,4.828000068664551,4.957250118255615,4.913194179534912,664784000
963,2018-10-29,5.09975004196167,5.103250026702881,4.40024995803833,4.640500068664551,4.599258899688721,758016000
964,2018-10-30,4.663750171661377,5.085000038146973,4.640500068664551,5.074999809265137,5.02989673614502,807192000
965,2018-10-31,5.241250038146973,5.3147501945495605,5.100249767303467,5.270750045776367,5.223907947540283,745772000
966,2018-11-01,5.307499885559082,5.462250232696533,5.179749965667725,5.452750205993652,5.404290676116943,566528000
967,2018-11-02,5.443250179290772,5.550000190734863,5.255249977111816,5.373000144958496,5.325249195098877,452960000
968,2018-11-05,5.359749794006348,5.383250236511231,5.131999969482422,5.294250011444092,5.247199058532715,379332000
969,2018-11-06,5.286250114440918,5.371250152587891,5.238999843597412,5.276500225067139,5.229607105255127,299012000
970,2018-11-07,5.34375,5.43524980545044,5.2795000076293945,5.344749927520752,5.297250270843506,483812000
971,2018-11-08,5.284999847412109,5.285749912261963,5.095749855041504,5.149750232696533,5.103982448577881,511352000
972,2018-11-09,5.059999942779541,5.232999801635742,5.026000022888184,5.141749858856201,5.096054553985596,413240000
973,2018-11-12,5.049499988555908,5.071750164031982,4.71649980545044,4.738500118255615,4.696388244628906,617116000
974,2018-11-13,4.837250232696533,5.105249881744385,4.830999851226807,4.982749938964844,4.938467025756836,644712000
975,2018-11-14,5.15749979019165,5.171999931335449,4.820750236511231,4.929749965667725,4.885937690734863,526580000
976,2018-11-15,4.923749923706055,5.132500171661377,4.887499809265137,5.059750080108643,5.014782428741455,840708000
977,2018-11-16,4.083000183105469,4.266499996185303,4.040249824523926,4.110750198364258,4.074216842651367,1963520000
978,2018-11-19,4.044750213623047,4.045499801635742,3.6157500743865967,3.617500066757202,3.585350513458252,1697820000
979,2018-11-20,3.3515000343322754,3.8564999103546143,3.332750082015991,3.7269999980926514,3.6938772201538086,1692032000
980,2018-11-21,3.865499973297119,3.882499933242798,3.590250015258789,3.6177499294281006,3.5855982303619385,1025496000
981,2018-11-23,3.582750082015991,3.7397499084472656,3.5697500705718994,3.625,3.5927836894989014,411968000
982,2018-11-26,3.7472500801086426,3.836750030517578,3.6640000343322754,3.826250076293945,3.7922451496124254,814832000
983,2018-11-27,3.799999952316284,3.9252500534057617,3.763750076293945,3.843250036239624,3.809094667434693,738060000
984,2018-11-28,3.961999893188477,4.006999969482422,3.828249931335449,4.0017499923706055,3.966185331344605,804524000
985,2018-11-29,4.0,4.037499904632568,3.9035000801086426,3.934000015258789,3.902939319610596,549172000
986,2018-11-30,3.943749904632568,4.096499919891357,3.892999887466431,4.085750102996826,4.053490161895752,729564000
987,2018-12-03,4.315000057220459,4.367000102996826,4.183499813079834,4.250999927520752,4.21743631362915,890804000
988,2018-12-04,4.205999851226807,4.210999965667725,3.912499904632568,3.9277501106262207,3.896738290786743,812112000
989,2018-12-06,3.78600001335144,3.962249994277954,3.770250082015991,3.9572501182556152,3.926005601882935,692308000
990,2018-12-07,3.9614999294281006,3.971750020980835,3.640500068664551,3.690249919891357,3.661113023757935,681676000
991,2018-12-10,3.6449999809265137,3.821500062942505,3.641249895095825,3.796499967575073,3.766524791717529,629472000
992,2018-12-11,3.888999938964844,3.897249937057495,3.625,3.704750061035156,3.6754987239837646,671912000
993,2018-12-12,3.7105000019073486,3.819499969482422,3.620500087738037,3.722500085830689,3.693109035491944,654136000
994,2018-12-13,3.7697501182556152,3.8345000743865967,3.686000108718872,3.722249984741211,3.692860841751098,471384000
995,2018-12-14,3.6802499294281006,3.764750003814697,3.637500047683716,3.661250114440918,3.632342338562012,471820000
996,2018-12-17,3.63100004196167,3.703749895095825,3.5309998989105225,3.5894999504089355,3.5611579418182373,662868000
997,2018-12-18,3.6337499618530273,3.7582499980926514,3.606250047683716,3.673500061035156,3.644496202468872,564372000
998,2018-12-19,3.63949990272522,3.69350004196167,3.410749912261963,3.46274995803833,3.435409545898437,745364000
999,2018-12-20,3.4542500972747803,3.5450000762939453,3.3172500133514404,3.377500057220459,3.35083270072937,749588000
